filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0030.jpg,-0.9290883,0.5881978,-1.5967007,-0.6458637,0.5881978,-0.9290883,0.8747257,-0.5544403261305284,1.3078367
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0031.jpg,-1.0432663,0.5610899,-1.6718968,-0.71802443,0.5610899,-1.0432663,0.82976246,-0.611141684678489,1.2301402
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0032.jpg,-0.68052614,0.82181334,-1.6185404,-0.49241772,0.82181334,-0.68052614,1.0916412,-0.41078558456047376,1.5913417
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0033.jpg,-0.9362794,-1.0302756,-7.373737,-3.1134307,-0.9362794,-1.0302756,-0.28818887,-1.5044006741263616,-0.11640346
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0034.jpg,-1.1576362,-1.4177535,-7.699076,-3.4248219,-1.1576362,-1.4177535,-0.5852996,-1.7755401476876302,-0.45673236
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0035.jpg,-0.97846365,-1.2326915,-7.64107,-3.284075,-0.97846365,-1.2326915,-0.40365362,-1.6109085864366106,-0.25125688
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0036.jpg,-1.0838387,-1.8905264,-6.1041565,-3.0261738,-1.0838387,-1.8905264,-0.71025205,-1.9122247964225265,-0.6091607
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0037.jpg,-1.7137275,-1.8898569,-10.700034,-4.767873,-1.7137275,-1.8898569,-1.1047041,-2.258080467798544,-1.0257071
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0038.jpg,-1.4480767,-1.550393,-9.00802,-4.0021634,-1.4480767,-1.550393,-0.8045059,-1.9753392418379319,-0.69869655
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0039.jpg,-1.3341233,-1.4913598,-8.211663,-3.6790488,-1.3341233,-1.4913598,-0.7159515,-1.8937065990815416,-0.60119605
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0040.jpg,-1.025507,-1.1830624,-7.8543687,-3.354313,-1.025507,-1.1830624,-0.40745437,-1.6122100351166688,-0.25424713
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0041.jpg,-1.2514039,-1.2526971,-7.8204784,-3.4415264,-1.2514039,-1.2526971,-0.5582013,-1.7474902268742205,-0.42426753
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0042.jpg,-1.1812569,-1.5319889,-7.7537127,-3.4889863,-1.1812569,-1.5319889,-0.64735705,-1.834924157651842,-0.52763045
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0043.jpg,-0.7399589,-0.80060136,-7.5586157,-3.033059,-0.7399589,-0.80060136,-0.0761103,-1.3180447239595419,0.13240439
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0044.jpg,-0.8771672,-1.120564,-8.018672,-3.3388011,-0.8771672,-1.120564,-0.2978878,-1.5163452391236918,-0.12974852
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0045.jpg,-0.941493,-1.3642774,-8.003968,-3.4365795,-0.941493,-1.3642774,-0.43704176,-1.647161423312827,-0.29319656
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0046.jpg,-0.77779007,-1.3896524,-7.9047832,-3.3574085,-0.77779007,-1.3896524,-0.3439688,-1.5747321917795734,-0.193919
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0047.jpg,-0.91697514,-1.3085766,-8.092165,-3.4392388,-0.91697514,-1.3085766,-0.4001245,-1.6127881677710012,-0.25040877
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0048.jpg,-0.9490422,-1.5693051,-6.3197436,-2.9460304,-0.9490422,-1.5693051,-0.5156676,-1.7262851412429565,-0.3872646
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0049.jpg,-1.7272506,-1.8950876,-11.7703705,-5.130903,-1.7272506,-1.8950876,-1.1144812,-2.2672609256949645,-1.0361778
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0050.jpg,-1.5655954,-1.5462556,-9.858393,-4.3234143,-1.5462556,-1.5655954,-0.86260766,-2.029160464884499,-0.7622766
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0051.jpg,-1.2160181,-1.4420915,-8.828878,-3.828996,-1.2160181,-1.4420915,-0.6292577,-1.815273235421266,-0.50557923
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0052.jpg,-0.924818,-1.0618641,-9.415832,-3.8008378,-0.924818,-1.0618641,-0.29773825,-1.5140637288147096,-0.12815523
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0053.jpg,-0.9766667,-1.006118,-9.022314,-3.6683662,-0.9766667,-1.006118,-0.29797417,-1.5131562003011338,-0.12770599
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0054.jpg,-1.4157267,-1.6642332,-8.29386,-3.7912734,-1.4157267,-1.6642332,-0.83855456,-2.0090213562575197,-0.7372755
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0055.jpg,-1.0592747,-1.7777739,-8.524055,-3.7870343,-1.0592747,-1.7777739,-0.66180396,-1.865399170981536,-0.554025
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0056.jpg,-1.163592,-1.4623663,-8.300539,-3.642166,-1.163592,-1.4623663,-0.6082586,-1.7977671834610307,-0.48317584
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0057.jpg,-1.6396034,-2.0786326,-8.763083,-4.16044,-1.6396034,-2.0786326,-1.1415787,-2.2979989532866765,-1.068146
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0058.jpg,-1.0849121,-1.2260205,-8.493773,-3.601569,-1.0849121,-1.2260205,-0.45950806,-1.6590691985360726,-0.31346148
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0059.jpg,-1.07291,-1.2915037,-8.797567,-3.7206604,-1.07291,-1.2915037,-0.48285365,-1.6817299893611386,-0.3408972
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0060.jpg,-1.0506374,-1.3420904,-6.663866,-3.0188646,-1.0506374,-1.3420904,-0.49054945,-1.689451843245414,-0.35017282
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0061.jpg,-1.5390627,-1.9219987,-10.876406,-4.7791557,-1.5390627,-1.9219987,-1.0191121,-2.181292106250989,-0.9356798
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0062.jpg,-1.6898117,-1.935126,-10.032253,-4.552397,-1.6898117,-1.935126,-1.1116844,-2.265631444768323,-1.0337502
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0063.jpg,-1.4524115,-1.7719145,-9.599577,-4.2746344,-1.4524115,-1.7719145,-0.90614176,-2.073819236312041,-0.81217206
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0064.jpg,-1.1767383,-1.284886,-9.4964075,-3.9860106,-1.1767383,-1.284886,-0.53607523,-1.728251949293473,-0.39990097
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0065.jpg,-1.2462311,-1.5092759,-8.921448,-3.892318,-1.2462311,-1.5092759,-0.6757197,-1.8587889788473992,-0.55784154
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0066.jpg,-1.3406049,-1.4182209,-8.953238,-3.904021,-1.3406049,-1.4182209,-0.68525624,-1.8646655075152871,-0.5666897
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0067.jpg,-1.4805584,-1.4217712,-8.569904,-3.8240778,-1.4217712,-1.4805584,-0.75718105,-1.9310088702067043,-0.64629954
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0068.jpg,-0.89463085,-1.1749108,-8.613327,-3.5609562,-0.89463085,-1.1749108,-0.3315829,-1.5475867760500208,-0.16938525
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0069.jpg,-1.0935402,-1.4561721,-8.520076,-3.6899292,-1.0935402,-1.4561721,-0.5650096,-1.7604416340785822,-0.43604636
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0070.jpg,-0.9914007,-1.107926,-8.454155,-3.5178273,-0.9914007,-1.107926,-0.3545162,-1.5642657012513757,-0.19330913
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0071.jpg,-1.3118036,-1.4165223,-8.04314,-3.5904887,-1.3118036,-1.4165223,-0.66901815,-1.8497301879842531,-0.54865694
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0072.jpg,-1.5996537,-1.7390722,-6.638642,-3.3257892,-1.5996537,-1.7390722,-0.9703284,-2.129568368752916,-0.8795217
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0073.jpg,-1.310462,-1.6925792,-10.397128,-4.466723,-1.310462,-1.6925792,-0.7901644,-1.9677974261916202,-0.6863277
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0074.jpg,-1.2339865,-1.6777182,-10.237334,-4.383013,-1.2339865,-1.6777182,-0.7382173,-1.9219940286681716,-0.63042176
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0075.jpg,-0.9973492,-1.2861928,-9.740362,-4.007968,-0.9973492,-1.2861928,-0.43813986,-1.6433734635063226,-0.29141963
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0076.jpg,-1.3174748,-1.7559034,-7.963713,-3.6790304,-1.3174748,-1.7559034,-0.8189152,-1.995936642371951,-0.71878576
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0077.jpg,-1.4714764,-1.5362802,-8.50149,-3.8364155,-1.4714764,-1.5362802,-0.8097496,-1.9798698504226315,-0.7042643
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0078.jpg,-1.3282571,-1.5860541,-8.582956,-3.8324225,-1.3282571,-1.5860541,-0.7553253,-1.9320400897697545,-0.64588714
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0079.jpg,-0.9968554,-1.2775985,-8.358238,-3.5442307,-0.9968554,-1.2775985,-0.43389797,-1.6391216127076267,-0.28633976
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0080.jpg,-1.2828954,-1.6179847,-8.984992,-3.9619572,-1.2828954,-1.6179847,-0.74305904,-1.9227489228916825,-0.6335623
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0081.jpg,-1.1327264,-1.4680891,-8.610954,-3.7372568,-1.1327264,-1.4680891,-0.59293795,-1.784964578915596,-0.46676368
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0082.jpg,-0.887744,-1.243155,-8.721664,-3.6175213,-0.887744,-1.243155,-0.35636234,-1.5723946107647806,-0.19957
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0083.jpg,-1.2923422,-1.6100568,-8.576537,-3.826312,-1.2923422,-1.6100568,-0.7450901,-1.9240681223145775,-0.635477
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0084.jpg,-0.7079136,-1.5630467,-6.807485,-3.0261486,-0.7079136,-1.5630467,-0.3520096,-1.5989763118361384,-0.213965
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0085.jpg,-1.1082308,-1.3363216,-10.064076,-4.169543,-1.1082308,-1.3363216,-0.5225681,-1.7180718851507493,-0.38597196
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0086.jpg,-1.2951174,-1.5433702,-9.402781,-4.080423,-1.2951174,-1.5433702,-0.7182435,-1.8976728247480235,-0.60483015
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0087.jpg,-1.1850793,-1.4456092,-8.918959,-3.8498824,-1.1850793,-1.4456092,-0.61348933,-1.8016466005678349,-0.4884623
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0088.jpg,-1.164204,-1.1657182,-8.61761,-3.6491776,-1.164204,-1.1657182,-0.4715237,-1.668894445081938,-0.32644445
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0089.jpg,-0.5806798,-0.92019224,-8.60854,-3.3698037,-0.5806798,-0.92019224,-0.042758405,-1.2972643162427415,0.16661048
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0090.jpg,-0.86388016,-1.2264005,-8.250109,-3.4467964,-0.86388016,-1.2264005,-0.3352893,-1.5538272999169649,-0.17554152
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0091.jpg,-0.7394855,-1.0963899,-8.306913,-3.3809297,-0.7394855,-1.0963899,-0.20864767,-1.4418431055460363,-0.029022455
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0092.jpg,-0.5238969,-1.1082318,-8.877078,-3.503069,-0.5238969,-1.1082318,-0.08067867,-1.3445636828957879,0.11168349
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0093.jpg,-1.1369256,-1.1793776,-8.462084,-3.5927956,-1.1369256,-1.1793776,-0.46444285,-1.6625481780731342,-0.31844872
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0094.jpg,-0.61953646,-0.74885243,-9.029305,-3.4658983,-0.61953646,-0.74885243,0.011160076,-1.244275132030674,0.23577619
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0095.jpg,-0.70771956,-1.241928,-8.316449,-3.4220324,-0.70771956,-1.241928,-0.24610776,-1.4840532447591108,-0.078623354
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0096.jpg,-0.88632506,-1.2041237,-6.3908296,-2.827093,-0.88632506,-1.2041237,-0.33715355,-1.5522484144599955,-0.17574435
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0097.jpg,-1.2822517,-1.3809419,-9.818284,-4.1604924,-1.2822517,-1.3809419,-0.6371297,-1.8206174413384402,-0.51321864
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0098.jpg,-1.1253617,-1.1249245,-9.528807,-3.9263642,-1.1249245,-1.1253617,-0.43188387,-1.6331696911602875,-0.2814235
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0099.jpg,-1.044844,-1.0029345,-8.496446,-3.5147412,-1.0029345,-1.044844,-0.3302384,-1.5418822736337385,-0.16493762
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0100.jpg,-1.0242612,-1.3656301,-8.328759,-3.5728836,-1.0242612,-1.3656301,-0.48690915,-1.6888880770509176,-0.3476684
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0101.jpg,-1.3040901,-1.3232702,-8.318914,-3.6487582,-1.3040901,-1.3232702,-0.6200335,-1.8042707058298735,-0.4937323
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0102.jpg,-1.3667439,-1.5206645,-8.264027,-3.717145,-1.3667439,-1.5206645,-0.7470545,-1.9224444186939829,-0.6356017
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0103.jpg,-1.0451151,-1.5899138,-7.978187,-3.5377388,-1.0451151,-1.5899138,-0.5870997,-1.7881394422547283,-0.4654231
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0104.jpg,-0.7890271,-1.0538496,-7.9441094,-3.2623289,-0.7890271,-1.0538496,-0.21910852,-1.447372523225886,-0.038806558
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0105.jpg,-1.0472475,-1.0155141,-8.20232,-3.4216938,-1.0155141,-1.0472475,-0.3377236,-1.5484516868294482,-0.1734904
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0106.jpg,-1.1629355,-1.322217,-7.9027205,-3.4626243,-1.1629355,-1.322217,-0.5456228,-1.7373394251497853,-0.41092217
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0107.jpg,-0.79015326,-1.154319,-8.177457,-3.3739765,-0.79015326,-1.154319,-0.26223743,-1.489217448825556,-0.09140581
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0108.jpg,-0.55798596,-1.2731252,-5.2144485,-2.34852,-0.55798596,-1.2731252,-0.15343857,-1.4111793114048534,0.023222804
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0109.jpg,-1.400526,-1.5317712,-8.333206,-3.7551677,-1.400526,-1.5317712,-0.7703303,-1.943755151632017,-0.66114724
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0110.jpg,-1.5979505,-1.0902591,-8.5102005,-3.7328033,-1.0902591,-1.5979505,-0.61870503,-1.8151817484220998,-0.49961168
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0111.jpg,-1.7060941,-1.4301198,-8.742953,-3.9597225,-1.4301198,-1.7060941,-0.8650905,-2.03441307014184,-0.76671934
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0112.jpg,-1.2625451,-1.219654,-8.495516,-3.659238,-1.219654,-1.2625451,-0.54736906,-1.7379047121546565,-0.41224146
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0113.jpg,-0.94176006,-1.405819,-8.584583,-3.6440542,-0.94176006,-1.405819,-0.45366734,-1.6641272639433522,-0.31329954
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0114.jpg,-1.2570595,-1.5931715,-8.343071,-3.7311008,-1.2570595,-1.5931715,-0.717425,-1.8990248706386568,-0.60519457
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0115.jpg,-0.96002764,-1.5571934,-7.9695554,-3.495592,-0.96002764,-1.5571934,-0.5209521,-1.7312895731591833,-0.39323306
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0116.jpg,-0.8061731,-1.0613339,-7.903523,-3.2570102,-0.8061731,-1.0613339,-0.2320239,-1.4584130686749504,-0.053627193
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0117.jpg,-0.7665959,-1.3304632,-7.7457604,-3.2809398,-0.7665959,-1.3304632,-0.31556147,-1.5466058405005156,-0.15950608
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0118.jpg,0.0861665,-0.88031715,-7.6911826,-2.8284445,0.0861665,-0.88031715,0.40885666,-0.9860194781092371,0.6719004
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0119.jpg,-0.731321,-1.3865165,-8.056052,-3.3912964,-0.731321,-1.3865165,-0.31261095,-1.5501670257337723,-0.16005617
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0120.jpg,-0.2520324,-1.0324099,-5.476629,-2.2536905,-0.2520324,-1.0324099,0.12887734,-1.1819478022219427,0.35083634
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0121.jpg,-1.3729163,-1.5520226,-9.163693,-4.0295444,-1.3729163,-1.5520226,-0.7650925,-1.9396825961402961,-0.6558261
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0122.jpg,-1.4846383,-1.5300045,-8.778288,-3.9309769,-1.4846383,-1.5300045,-0.8135694,-1.9833864959736853,-0.7084391
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0123.jpg,-1.3073874,-1.5465528,-8.955736,-3.9365587,-1.3073874,-1.5465528,-0.7264231,-1.9049787740050494,-0.6137402
/home/christian.moiola/ClipBased-SyntheticImageDetection/temp_frames/frame_0124.jpg,-1.3327966,-1.8056761,-8.477065,-3.871846,-1.3327966,-1.8056761,-0.84790766,-2.0241655288737244,-0.7512907
